id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-C2TKTUVTJ24UR6,Fuel X,Fuel X - The Venue Shoppes,Singapore,SGD,410.0,1.32923,103.86919,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKTUVTJ24UR6/hero/1d5c92a230344a008eb0534160173f11_1620992627103226558.jpeg,4999,5.0,3.0,DELIVERY_TAKEAWAY,20% off Beefy Cheese Fries ,FOOD,GRAB,28.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,Closed,10:00-21:00,10:00-21:00,10:00-21:00,,Breakfast & Brunch,Pasta,Salad,Sandwiches,Snack,Livraison et à emporter
SGDD08377,Sarpino's,Sarpino's - Hillview2,Singapore,SGD,480.0,1.3629214735555797,103.7645777409,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08377/hero/53bf5faaafd04dc685994704179e3ec5_1589179070688018595.jpeg,3000,4.0,491.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,True,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,,Pizza,Pasta,Vegetarian,Italian,,Livraison et à emporter
4-CZDBR76EAGMYRA,Coeus Vigor,Coeus Vigor - Kallang Pudding Road,Singapore,SGD,550.0,1.3281642,103.8789741,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBR76EAGMYRA/hero/00311137acf34cc892021ec57ee640db_1586244785103234732.png,9999,,,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,,,Closed,Closed,09:30-17:30,09:30-17:30,09:30-17:30,09:30-17:30,09:30-17:30,Closed,,Mart,Wellness,Healthy,,,Livraison uniquement
4-CZDWR2LHDAVWNJ,Mr Bean,Mr Bean - Changi General Hospital,Singapore,SGD,1650.0,1.3406975,103.9492714120434,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWR2LHDAVWNJ/hero/79e62cdca73645f0a4c3982eb9bd55bf_1602234997071960855.jpeg,5000,4.4,32.0,ONLY_DELIVERY,New Flavour Promo!,FOOD,GRAB,35.0,,Closed,10:00-19:00,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,09:30-20:00,10:00-19:00,True,Beverages,Breakfast & Brunch,Healthy,Dessert,,Livraison uniquement
SGDD10005,Simple Food Vegetarian,Simple Food Vegetarian - Jean Yip Building,Singapore,SGD,1920.0,1.3335067,103.90364368931388,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10005/hero/upload-photo-Hero_Photo_fa7b32965fed4aa68ea9729c393f4fd4_1554717642290599146.jpeg,5000,4.3,82.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,23.0,,Closed,Closed,Closed,11:00-14:00 17:05-20:00,11:00-14:00 17:05-20:00,11:00-14:00 17:05-20:00,11:00-14:00 17:05-20:00,11:00-14:00 17:05-19:30,,Chinese,Asian,Vegetarian Friendly,,,Livraison et à emporter
4-C2DZMAEWTPCZDA,Veheart Cafe,Veheart Cafe - Le Quest,Singapore,SGD,580.0,1.3561438,103.74045451626318,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DZMAEWTPCZDA/hero/fe8b2e49679a4deeacbc482801b85b70_1607677258939156843.jpeg,5000,4.6,90.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,True,09:00-21:30,09:00-21:30,09:00-20:45,09:00-20:45,09:00-20:45,09:00-20:45,09:00-21:30,09:00-21:30,,Chinese,Fast Food,Vegetarian Friendly,Burger,,Livraison et à emporter
4-CZE3N7C3N3DEVA,Nature's Nutrition,Nature's Nutrition - Ubi Crescent,Singapore,SGD,1020.0,1.3269301922654384,103.89497485430772,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3N7C3N3DEVA/hero/e032e1ffaeb3415f9aa1d8587c7b0a49_1590029919100542898.jpeg,10000,5.0,1.0,ONLY_DELIVERY,,MART,GRAB,33.0,,Closed,Closed,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-12:00,,Mart,Groceries,Healthy,,,Livraison uniquement
SGDD01431,Club July,Club July - MRT Sport & Recreation Club,Singapore,SGD,1320.0,1.355072,103.8501872,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01431/hero/ec1ccc3f51d9446cb67a783ebdaf15eb_1560305546750806525.jpeg,4999,3.1,9.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,34.0,,Closed,15:30-22:30,15:30-22:30,15:30-22:30,15:30-22:30,15:30-22:30,15:30-22:30,15:30-22:30,True,Western,Asian,Vegan,,,Livraison et à emporter
4-C2CVJP6TKAN3TA,Hwa Jin Vegetarian Family Restaurant,Hwa Jin Vegetarian Family Restaurant - Bukit Batok Street 31,Singapore,SGD,2270.0,1.3610740615149126,103.7511759722247,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVJP6TKAN3TA/hero/e6abf4859e444b3db37792e444e53f84_1605243790623458503.jpg,5000,4.8,16.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,39.0,,Closed,07:00-14:00 17:30-21:00,07:00-14:00 17:30-21:00,07:00-14:00 17:30-21:00,07:00-14:00 17:30-21:00,07:00-14:00 17:30-21:00,07:00-14:00 17:30-21:00,07:00-14:00 17:30-21:00,,Beverages,Noodles,Vegetarian Friendly,,,Livraison et à emporter
4-C2L1V64EHF2XVJ,The Jolly Roger,The Jolly Roger - Bamboo Grove Park,Singapore,SGD,1750.0,1.357639,103.760308,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L1V64EHF2XVJ/hero/e688bbb3986d4166a6dc8e1abb1974b1_1615797344506115254.jpg,5000,5.0,2.0,DELIVERY_TAKEAWAY,15% off Set Meal A,FOOD,GRAB,30.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Pasta,Sandwiches,Vegetarian Friendly,Western,Burger,Livraison et à emporter
4-CYLJWGLCUAAXSA,Wheat Baumkuchen,Wheat Baumkuchen - Asia Square,Singapore,SGD,620.0,1.2788094714285716,103.8509969,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGLCUAAXSA/hero/upload-photo-Hero_Photo_a1c132271a054b13af58550592e9e124_1557393795842979029.jpeg,3000,4.3,26.0,DELIVERY_TAKEAWAY,Get a free Mushroom Soup with S$10.00 min. order,FOOD,GRAB,27.0,,Closed,Closed,10:30-19:30,10:30-19:30,10:30-19:30,10:30-19:30,10:30-15:30,Closed,,Japanese,Asian,Salad,,,Livraison et à emporter
4-C2EWEKJCJTAYL2,SMOL,SMOL - Lau Pa Sat,Singapore,SGD,310.0,1.2808979666666669,103.85076255,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWEKJCJTAYL2/hero/83e69a71b52544c291d441ff3b86ed1d_1609333494999863427.jpeg,3000,4.3,4.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,24.0,,Closed,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Pasta,Local,Vegetarian Friendly,Salad,,Livraison et à emporter
4-CYMZRGBTUEBGFA,Green Dot,Greendot - Plaza Singapura,Singapore,SGD,350.0,1.3005694666666665,103.845071,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMZRGBTUEBGFA/hero/upload-photo-Hero_Photo_23dfc55550364b34902787f0f2995ed1_1557733566626125060.jpeg,3000,4.6,272.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,27.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Vegetarian,Healthy,Salad,Vegan,,Livraison uniquement
4-CZEKGTDJG8DWHA,Dimbulah Grains,Dimbulah CHOPPED Salads & Pasta - Keppel Bay Tower,Singapore,SGD,760.0,1.265065,103.81807946036756,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKGTDJG8DWHA/hero/9bdafeef436a49ccae1a470e17d633bc_1592474249080975356.jpeg,5000,4.3,26.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,Closed,07:15-16:30,07:15-16:30,07:15-16:30,07:15-16:30,07:15-16:30,Closed,,Healthy,Kids Friendly,Vegetarian Friendly,Salad,Pasta,Livraison et à emporter
4-CZEKGTEGC8NCEJ,Dimbulah Grains,Dimbulah CHOPPED Salads & Pasta - Guoco Tower,Singapore,SGD,330.0,1.27667235,103.845949375,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKGTEGC8NCEJ/hero/3ad28833fb3d4a75978c80391e04b97b_1592474243831460684.jpeg,3000,4.3,3.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,18.0,,Closed,Closed,07:00-16:45,07:00-16:45,07:00-16:45,07:00-16:45,07:00-16:45,Closed,True,Healthy,Pasta,Vegetarian Friendly,Kids Friendly,Salad,Livraison et à emporter
SGDD07829,Kebabs Faktory,Kebabs Faktory - One Shenton,Singapore,SGD,330.0,1.2788734934674435,103.85042405340828,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07829/hero/1cfcb95dc16045f3a26efc0cf4fcbc22_1622631260678742326.png,3000,4.1,170.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,True,Western,Wraps,Vegetarian,Middle Eastern,,Livraison et à emporter
SGDD07423,Grains & Co. - Your Daily Grain Bowl,Grains & Co. - Your Daily Grain Bowl - Raffles Place,Singapore,SGD,340.0,1.28024985,103.84491115,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07423/hero/upload-photo-Hero_Photo_b37e130be854446cb3673033c997b824_1556006183469665862.jpeg,3000,4.4,41.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,28.0,,Closed,Closed,11:00-14:00,11:00-14:00,11:00-14:00,11:00-14:00,11:00-14:00,Closed,,Local,Salad,Vegan,,,Livraison et à emporter
SGDD00032,Baja Fresh Mexican Grill,Baja Fresh Mexican Grill - Marina One,Singapore,SGD,370.0,1.2781685836893204,103.85262533333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00032/hero/99351de02e684bc58802c987e5009e95_1607323272341022784.jpeg,3000,4.2,26.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,,Closed,10:33-19:00,10:30-20:00,10:30-20:00,10:30-20:00,10:30-20:00,10:30-20:00,10:20-19:00,,Mexican,Dessert,Healthy,Western,,Livraison et à emporter
4-C2JARX3VJTU1R2,Yi En Vegetarian,Yi En Vegetarian - Cross Street,Singapore,SGD,320.0,1.2817721,103.8486762,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JARX3VJTU1R2/hero/3a6c333efbb0432fa6023654c32b4158_1611822304896813907.jpeg,3000,4.0,18.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,Closed,08:00-15:00,08:00-15:00,08:00-15:00,08:00-15:00,08:00-15:00,Closed,,Asian,Chinese,Healthy,Vegetarian Friendly,Vegan,Livraison et à emporter
4-CZNFFGDZABDXET,Cafe&Meal MUJI,Café&Meal MUJI - Plaza Singapura,Singapore,SGD,350.0,1.3007945666666667,103.84536098,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFFGDZABDXET/hero/d3e78754fd0a429b87ece7a151c24e60_1599071583032952298.jpeg,3000,4.7,157.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,27.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Asian,Japanese,Salad,Healthy,,Livraison uniquement
