id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
SGDD04950,McDonald's,McDonald's - Siglap,Singapore,SGD,390.0,1.3127773159562537,103.92305040016127,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04950/hero/bc3d6a58d6234d7f885378af2cdd94b2_1622082950057003604.jpeg,5000,4.3,3961.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,19.0,True,00:00-23:59,00:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-01:45 06:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-CY3TEKXVGCB1J2,Burger King,Burger King - Viva Business Park,Singapore,SGD,420.0,1.3226780891418457,103.92220562696455,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEKXVGCB1J2/hero/884656fb77e44ed68f320375645a4405_1622520885766395666.jpeg,5000,4.2,1995.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,True,08:00-11:45 12:00-22:50,08:00-11:45 12:00-22:59,08:00-10:45 11:00-22:59,08:00-10:45 11:00-22:59,08:00-10:45 11:00-22:59,08:00-10:45 11:00-22:59,08:00-10:45 11:00-22:59,08:00-11:45 12:00-22:50,,American,Burger,Halal,,,Livraison uniquement
SGDD09393,Seoul Garden Hot Pot,Seoul Garden Hot Pot - Bedok Mall,Singapore,SGD,450.0,1.3247921,103.92979233333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09393/hero/9337c627178f4c7a82a5ba017292c3da_1597219044391956525.jpeg,5000,4.4,592.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,True,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Korean,Asian,Halal,Local,,Livraison et à emporter
SGDD10023,Swensen's,Swensen's - Bedok Mall [Islandwide Delivery],Singapore,SGD,450.0,1.3247426150299049,103.93002297567593,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10023/hero/LLjYP_AH.jpeg,25000,4.4,1584.0,DELIVERY_TAKEAWAY,$3 OFF Del Fee!,FOOD,GRAB,42.0,True,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,,Same Prices In-Store,Western,Halal,Dessert,Chicken,Livraison et à emporter
SGDD05721,Texas Chicken,Texas Chicken - Djitsun Mall,Singapore,SGD,540.0,1.3259618,103.92972642183302,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05721/hero/29a7ded803d8466bbc03172e0a714781_1615965651362906946.jpeg,5000,4.1,2304.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,True,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Western,Fast Food,Halal,Chicken,Beverages,Livraison uniquement
4-C2AFUAXATNEELA,Yes! Nasi Kukus,Yes! Nasi Kukus - New Upper Changi Road,Singapore,SGD,450.0,1.3248814,103.9314973,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AFUAXATNEELA/hero/76d1479cbcdd4d8795376d2aafc5560f_1608998424159462509.jpeg,5000,4.5,51.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Fried Chicken,Malaysian,Halal,,,Livraison et à emporter
4-C2UAVJLJMEDTAX,Chic-a-boo,Chic-a-boo - Singapore Post Centre,Singapore,SGD,420.0,1.31887298593455,103.893744131283,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAVJLJMEDTAX/hero/13a50062a52f45f7b8b097961ed8540e_1622457546103005256.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,33.0,True,11:30-21:45,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:45,11:30-21:45,,Fast Food,Fried Chicken,Halal,Local,,Livraison et à emporter
4-C2UAVJLGAF3JPA,Chic-a-boo,Chic-a-boo - Technopark @ Chai Chee,Singapore,SGD,420.0,1.323490851397608,103.92209467536117,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAVJLGAF3JPA/hero/0d4ac3b5a6894bc9bd0cf388f0299c12_1622457571280677900.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,33.0,True,11:30-21:45,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:45,11:30-21:45,,Fast Food,Fried Chicken,Halal,Local,,Livraison et à emporter
4-CY2ZLZLBPBNFGE,Saap Saap Thai,Saap Saap Thai - Bedok Mall,Singapore,SGD,450.0,1.3245824575424192,103.9297752380371,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZLZLBPBNFGE/hero/209bdb543510477cb2bc63e69fb54c34_1622858544829942346.jpeg,5000,4.5,2537.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,,Chicken,Noodles,Halal,Thai,,Livraison et à emporter
SGDD01406,Chai Chee Seafood Restaurant,Chai Chee Seafood Restaurant - Changi Road [Islandwide Delivery],Singapore,SGD,650.0,1.3186350756371736,103.9098981,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01406/hero/16x9_Hero.jpg,25000,4.3,1575.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,True,11:40-22:45,11:40-22:45,11:40-22:35,11:40-22:45,11:40-22:45,11:40-22:45,11:40-22:45,11:40-22:45,,Chinese,Seafood,Halal,Chicken,Noodles,Livraison et à emporter
4-C2JYPCCHDBJTNT,L&M Food Hub Chicken Rice & BBQ,L&M Food Hub Chicken Rice & BBQ - New Upper Changi Road,Singapore,SGD,460.0,1.3247304,103.93146455,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYPCCHDBJTNT/hero/8b3590f004f7491bab0645042e0f2c73_1611568847294040803.jpg,5000,3.3,13.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,True,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Asian,Chicken,Halal,Local,,Livraison et à emporter
SGDD05941,Arnold's Fried Chicken,Arnold's Fried Chicken - Bedok,Singapore,SGD,500.0,1.325748175382614,103.93369138240811,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05941/hero/88f0230659354c429644050e0a5aed85_1576044661169591300.jpeg,5000,4.6,4576.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,,Fast Food,Chicken,Halal,Western,,Livraison uniquement
4-C2ABJYDJTE6DVE,Tasty Wok,Tasty Wok - HeartBeat @ Bedok,Singapore,SGD,460.0,1.3268711,103.93149737058825,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ABJYDJTE6DVE/hero/01a7c14397d34158967b9dfd012f64c7_1600152710803405373.jpeg,5000,4.5,798.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Chinese,Local,Halal,,,Livraison et à emporter
4-CYTXRT32AA52GX,The Original Boat Noodles,The Original Boat Noodles - Changi City Point,Singapore,SGD,470.0,1.3342892785714286,103.962325525,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTXRT32AA52GX/hero/5e2c7894db9643b88deab32f22c31131_1566207324851747463.jpeg,5000,4.3,153.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,50.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Thai,Bubble Tea,Halal,,,Livraison et à emporter
SGDD07310,Maki-San,Maki-San - Katong Square,Singapore,SGD,409.0,1.30493555,103.9046419,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07310/hero/60fc071add1c45189833758261be71a5_1605060809912889772.jpeg,2500,4.4,767.0,ONLY_DELIVERY,30% OFF CHICKIN' NORI MEGA D.I.Y COMBO,FOOD,GRAB,32.0,True,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Japanese,Sushi,Halal,Healthy,,Livraison uniquement
SGDD10605,Huat Huat Barbeque Seafood,Huat Huat Barbeque Seafood - East Coast Lagoon Food Village  [Stall 08],Singapore,SGD,500.0,1.3069061,103.9352419,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10605/hero/upload-photo-Hero_Photo_117398168fa24d6cbb2aa489cff6b5b2_1556111034611448957.png,5000,3.4,15.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,28.0,,Closed,Closed,17:00-21:30,17:00-21:30,17:00-21:30,17:00-21:30,Closed,Closed,,Local,Seafood,Halal,Asian,Thai,Livraison et à emporter
4-C2DJCNVDJX5JLN,My Kampung Chicken Rice,My Kampung Chicken Rice - Heartbeat @ Bedok,Singapore,SGD,409.0,1.326855172876435,103.931446159899,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCNVDJX5JLN/hero/a19948717d104087a23daf4481afa473_1609299039336651868.jpeg,2500,4.4,59.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $25 spend)!,FOOD,GRAB,35.0,,Closed,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,True,Chicken,Chinese,Halal,,,Livraison et à emporter
4-CYWXA7UCJBLEEA,Fatty BomBom,Fatty BomBom - 36 Chai Chee,Singapore,SGD,430.0,1.3250587396754947,103.92550371381624,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWXA7UCJBLEEA/hero/3707a5e980574ef78fca3e75ad9f52c6_1567572481667506126.jpeg,5000,4.4,1524.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,34.0,True,11:30-22:00,11:30-21:45,11:30-22:00,11:30-22:00,11:30-22:00,11:30-22:00,11:30-22:00,11:30-22:00,,Western,Chicken,Halal,,,Livraison et à emporter
SGDD07983,The Royals Cafe,The Royals Cafe - Siglap [Islandwide Delivery],Singapore,SGD,390.0,1.3129616666666666,103.9260933,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07983/hero/8d9751dd73ec4c61bd92b5981bf257a9_1597999219750733122.jpeg,25000,4.6,1107.0,ONLY_DELIVERY,,FOOD,GRAB,23.0,True,09:00-20:45,09:00-20:45,09:00-20:45,09:00-20:45,09:00-20:45,09:00-20:45,09:00-20:45,09:00-20:45,,Western,Burger,Halal,Pasta,Islandwide Delivery,Livraison uniquement
4-CYMCJ72HTFAANE,Penyet King,Penyet King - Changi City Point,Singapore,SGD,470.0,1.3343350118577604,103.96256683313209,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ72HTFAANE/hero/3d3f44c95fe24cf8be205bab6a7efd6e_1588995034826792870.jpeg,5000,4.2,365.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,45.0,True,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,,Local,Chicken,Halal,,,Livraison et à emporter
4-CZJ2NXTJJ75WNJ,Curry Times,Curry Times - Changi T3 #B2-51,Singapore,SGD,1980.0,1.3578101684210526,103.98764374117648,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ2NXTJJ75WNJ/hero/5928bcd837d84aa5bfabbd8e091c6ed3_1604628681010121036.jpeg,5000,4.4,56.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,73.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Local,Chinese,Halal,Asian,Chicken,Livraison et à emporter
4-CYLKAAAHTCJKV2,Tang Tea House,Tang Tea House - Bedok Road [Islandwide Delivery],Singapore,SGD,550.0,1.3317614793777464,103.9471164,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLKAAAHTCJKV2/hero/ff6992752cc7451883e1d1d53f909299_1575968184620836915.jpeg,25000,4.5,5258.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,37.0,True,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,00:00-01:30 11:00-23:59,,Chinese,Dessert,Halal,Noodles,Islandwide Delivery,Livraison et à emporter
SGDD09261,GREAThai,GREAThai - East Village [Islandwide Delivery],Singapore,SGD,540.0,1.3319561,103.94671213162049,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09261/hero/16x9_GREAThai_-_Hero_Shot.jpg,25000,4.5,726.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,44.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Thai,Islandwide Delivery,Halal,Seafood,,Livraison et à emporter
4-C2MVLFCHJFDDGA,Red Lips,Red Lips - Gourmet East Kitchen,Singapore,SGD,1200.0,1.33642490367096,103.946486906746,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVLFCHJFDDGA/hero/c45e7e1740be443986ee636ad4a33ebf_1617339566182683465.jpeg,10000,,,ONLY_DELIVERY,,MART,GRAB,28.0,,Closed,Closed,08:30-17:30,08:30-17:30,08:30-17:30,08:30-17:30,08:30-17:30,08:30-14:30,,Asian,Groceries,Halal,Local,Snacks,Livraison uniquement
SGDD11081,Dough Culture,Dough Culture - Changi City Point,Singapore,SGD,1710.0,1.3344780817811632,103.96252467142855,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11081/hero/4dee1f330f8c4359abad34431fae295c_1610172662407691142.jpeg,5000,4.4,70.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,53.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,True,Asian,Snack,Halal,Dim Sum,,Livraison et à emporter
4-C2UFEJ22G3CTAJ,La Fez,La Fez - Springvale,Singapore,SGD,390.0,1.312915,103.9247217,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFEJ22G3CTAJ/hero/4e707771218342a5b12f780ec03a5849_1622871985859660433.jpeg,5000,4.0,,DELIVERY_TAKEAWAY,,FOOD,GRAB,28.0,True,11:30-20:00,11:30-20:00,Closed,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,,Bakery & Cake,Chicken,Halal,Middle Eastern,Vegetarian Friendly,Livraison et à emporter
4-CY3TEEVHGLBZET,Burger King,Burger King - Changi Business Park,Singapore,SGD,520.0,1.3354605,103.96287324,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEEVHGLBZET/hero/f3f41dee078f4c118eec581815bd134f_1622520787597822432.jpeg,5000,4.4,1175.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,44.0,True,08:00-10:45 11:00-22:00,08:15-11:45 12:15-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,08:00-10:45 11:00-22:00,,American,Burger,Halal,,,Livraison uniquement
4-CZBHAY5YNP4UAX,1983 Coffee & Toast,1983 Coffee & Toast - Changi General Hospital,Singapore,SGD,650.0,1.340160053789461,103.94933993109204,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBHAY5YNP4UAX/hero/5cec435e5f3e4188b348ca7c74fad24b_1593140026890910640.jpeg,5000,4.0,155.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,True,10:00-22:00,10:00-22:00,10:00-22:00,11:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,,Breakfast,Local,Halal,Beverages,Same Prices In-Store,Livraison et à emporter
4-C2DBE7LWTTJGME,Eatz Catering,Eatz Catering - Gourmet East Kitchen,Singapore,SGD,2040.0,1.337098,103.94609,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBE7LWTTJGME/hero/fb30f042e9944077ac81ce0597ff5a11_1606200616659575534.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,,Closed,Closed,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,,Local,Western,Halal,Catering,,Livraison et à emporter
4-C2BUPAVELRLVEN,Cs Kitchen,Cs Kitchen - Hersing Kitchen,Singapore,SGD,1630.0,1.3416086,103.9454411,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BUPAVELRLVEN/hero/39e878e925b14aeb9b785607c50ba186_1611129566501709969.jpeg,5000,5.0,3.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,42.0,,Closed,Closed,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-15:15,,Breakfast & Brunch,Fast Food,Halal,Local,Singaporean,Livraison et à emporter
SGDD09111,Maki-San,Maki-San - Jurong Point,Singapore,SGD,330.0,1.3390561342239378,103.70579528808592,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09111/hero/3e1d559e872544189ecf60d02e8bd241_1605060836777543447.jpeg,2500,4.4,3750.0,ONLY_DELIVERY,30% OFF CHICKIN' NORI MEGA D.I.Y COMBO,FOOD,GRAB,41.0,True,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:00-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Japanese,Sushi,Halal,Healthy,,Livraison uniquement
4-CZEWLJ62L8J2A2,Stellamarina,Stellamarina - Gourmet East Kitchen,Singapore,SGD,2100.0,1.33698628,103.94651018029896,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWLJ62L8J2A2/hero/f3491bba99c243cdb97616eb22b6a420_1589520205454895313.jpeg,5000,4.7,3.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,Closed,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,Closed,,Ice Cream,Local,Halal,Same Prices In-Store,Dessert,Livraison et à emporter
SGDD08717,Big Fish Small Fish,Big Fish Small Fish - Tampines Mall #B1-K3 [Islandwide Delivery],Singapore,SGD,1310.0,1.3521773,103.9448501,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08717/hero/088843efa4454c9596cfe93dba72757e_1576470291767405857.jpeg,25000,4.3,1018.0,DELIVERY_TAKEAWAY,S$19.26 off Fish Bucket,FOOD,GRAB,63.0,True,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,,Western,Seafood,Halal,Islandwide Delivery,Fast Food,Livraison et à emporter
4-CYLYTUDZRGLHVA,New Hawa Restaurant,New Hawa Restaurant - Bedok North Street 3,Singapore,SGD,550.0,1.3322752,103.9235966,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUDZRGLHVA/hero/38948c4924b04b9381ac5e268f163bbd_1561345814370325303.jpeg,5000,4.5,927.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,38.0,True,12:08-21:30,12:08-21:30,12:08-21:30,12:08-21:30,12:08-21:30,12:08-21:30,12:08-21:30,12:08-21:30,,Islandwide Delivery,Local,Halal,Same Prices In-Store,,Livraison et à emporter
4-CZD1BGNYAKXWJX,Jian Fa Seafood Bbq,Jian Fa Seafood Bbq - Our Tampines Hub [Islandwide Delivery],Singapore,SGD,1230.0,1.35371455,103.93949742,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1BGNYAKXWJX/hero/fc342b6a4b284d8aa6194735d3f7f22e_1602406715689038522.jpeg,25000,4.1,820.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,59.0,True,12:00-21:15,12:00-21:15,12:00-21:15,12:00-21:15,12:00-21:15,12:00-21:15,12:00-21:15,12:00-21:15,,BBQ,Asian,Halal,Islandwide Delivery,,Livraison et à emporter
4-CZEUT8K1HA5CUE,Viet Thai Cuisine,Viet Thai Cuisine - HDB Hub [Islandwide Delivery],Singapore,SGD,2380.0,1.33205863,103.8494438,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUT8K1HA5CUE/hero/6434a9285ef94062923e78629e314d66_1589191308251180276.jpeg,24989,4.2,199.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,91.0,True,09:50-20:00,09:50-20:00,09:50-20:00,09:50-20:00,09:50-20:00,09:50-20:00,09:50-20:00,09:50-20:00,,Thai,Vietnamese,Halal,,,Livraison et à emporter
4-C2LCLK4ZJFJTT2,Swensen's,Swensen's - Changi Airport Terminal 3 [Islandwide Delivery],Singapore,SGD,1970.0,1.357985439801766,103.98738537931126,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCLK4ZJFJTT2/hero/1d694c34995340ec8a78e4dd3d95433c_1614304392790718489.jpeg,25000,4.3,41.0,DELIVERY_TAKEAWAY,$3 OFF Del Fee!,FOOD,GRAB,50.0,,Closed,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,True,Dessert,Durian,Halal,Ice Cream,,Livraison et à emporter
4-C2JYRVAAKCL2CT,Mala Wok By Tasty Wok,Mala Wok By Tasty Wok - Bedok Road,Singapore,SGD,460.0,1.320485,103.95540721333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYRVAAKCL2CT/hero/c0533bd8341848c883f5ad317742a7d8_1611574800616084860.jpg,5000,5.0,2.0,DELIVERY_TAKEAWAY,10% off with S$10.00 min. order,FOOD,GRAB,35.0,True,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,,Chicken,Chinese,Halal,,,Livraison et à emporter
4-CZD1GVMKFE3BL6,KKF,KKF - Food Xchange - Admiralty [Islandwide Delivery],Singapore,SGD,1200.0,1.4633427555555556,103.8136802,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1GVMKFE3BL6/hero/4b833f02259d44e6936e0ff99c9b4298_1589343129574312638.jpeg,25000,4.6,16.0,ONLY_DELIVERY,,MART,GRAB,96.0,,Closed,Closed,08:30-16:30,08:30-16:30,08:30-16:30,08:30-16:30,08:30-16:30,08:30-13:00,,Dim Sum,Mart,Halal,Snacks,,Livraison uniquement
4-CY3TEGD2CVBZR6,Burger King,Burger King - IMM,Singapore,SGD,2140.0,1.3350216174023328,103.7471033,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEGD2CVBZR6/hero/1afd6a1fd53341c1b415e6069416674f_1622520081334512478.jpeg,5000,4.2,1369.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,,Closed,08:15-11:45 12:00-22:15,08:15-10:45 11:00-22:15,08:00-10:45 11:00-22:15,08:15-10:45 11:00-22:15,08:15-10:45 11:00-22:15,08:15-10:45 11:00-22:45,08:15-10:45 11:00-22:45,True,American,Burger,Halal,,,Livraison uniquement
SGDD04962,McDonald's,McDonald's - Bedok Mall,Singapore,SGD,650.0,1.324226379394531,103.92925715446472,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04962/hero/3e428f98f5a64b5986448d4e34fc0c3d_1622081701554950007.jpeg,5000,4.5,10346.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,True,00:00-01:00 06:00-23:59,00:00-01:00 06:00-23:59,06:00-23:59,06:00-23:59,06:00-23:59,00:00-01:00 06:00-23:59,06:00-23:59,00:00-01:00 06:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-CY3TEEWALF3TSE,Burger King,Burger King - Heartbeat,Singapore,SGD,550.0,1.3270543,103.93155574798584,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEEWALF3TSE/hero/2bef6a4e361f479ca3b85d37a5b33c23_1622521014045676612.jpeg,5000,4.2,2991.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,43.0,True,08:15-10:45 11:00-23:45,08:15-11:45 12:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,08:15-10:45 11:00-23:45,,American,Burger,Halal,,,Livraison uniquement
4-CZDWNYN2LY2FCE,Sai Kitchen,Sai Kitchen - Jurong Point #B1-42/43/44,Singapore,SGD,340.0,1.3401136190942395,103.70679786449888,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNYN2LY2FCE/hero/7ca22522f7d4400c9aed14fcd57215af_1597463180097437292.jpeg,5000,3.5,595.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,38.0,True,09:00-21:45,09:00-21:45,09:00-21:45,09:00-21:45,09:00-21:45,09:00-21:45,09:00-21:45,09:00-21:45,,Indian,Same Prices In-Store,Halal,,,Livraison et à emporter
4-CZMBA6AKBCDDPA,Brio,Brio - Jurong Point Shopping Centre,Singapore,SGD,550.0,1.3396501750725207,103.70673708214572,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBA6AKBCDDPA/hero/14e1dc21107546f5bd964219b37ef0ea_1596114689794324881.jpeg,5000,4.5,189.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,,Western,Pizza,Halal,,,Livraison et à emporter
