id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CZDBRCNXTEWFHA,Hoshino Coffee,Hoshino Coffee - Plaza Singapura,Singapore,SGD,580.0,1.2998351,103.84528443333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBRCNXTEWFHA/hero/3b054d9ad32e4a72891e1448956722a9_1591864121195788781.jpeg,3000,4.3,53.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,,Japanese,Dessert,Coffee,,,Livraison et à emporter
4-CZD2TRD3SEAETJ,Tracy Juice Culture,Tracy Juice Culture - Fortune Centre,Singapore,SGD,320.0,1.3002273,103.85224615,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2TRD3SEAETJ/hero/615f16e270cd4885947a14452cf8fa84_1589351345729052018.png,3000,5.0,6.0,ONLY_DELIVERY,,FOOD,GRAB,52.0,True,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,,Noodles,Vegetarian,Dessert,,,Livraison uniquement
4-C2DDA3MWTNECDA,La Pasteleria Kitchen and Bar,La Pasteleria Kitchen and Bar - UE Square,Singapore,SGD,370.0,1.29240649,103.84243163333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDA3MWTNECDA/hero/c49fb1b202d84685bab29bf402483c22_1606306573997995277.jpg,3000,3.9,15.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,45.0,True,07:30-23:00,07:30-23:00,07:30-23:00,07:30-23:00,07:30-23:00,07:30-23:00,07:30-23:00,07:30-23:00,,Bakery & Cake,Breakfast & Brunch,Coffee & Tea,Spanish,,Livraison et à emporter
4-CZEHNEBHJXLHT6,Butcher's Block,Butcher's Block - Raffles Shopping Arcade (#02-02/06) [Islandwide Delivery],Singapore,SGD,320.0,1.2959701,103.8542059,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHNEBHJXLHT6/hero/b0b14365f75b497ba38cb0d0492fda4e_1589442912230058585.jpeg,25000,4.3,6.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,55.0,,Closed,Closed,Closed,Closed,Closed,Closed,Closed,17:00-21:00,True,Islandwide Delivery,Western,Dessert,,,Livraison et à emporter
SGDD11405,Starbucks,Starbucks - Wilkie Edge,Singapore,SGD,560.0,1.3018273,103.849869,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11405/hero/20d6a7f435ec494f9ba5eadf39c8eaa2_1618365340744514218.jpeg,3000,4.2,268.0,ONLY_DELIVERY,,FOOD,GRAB,40.0,True,08:30-19:00,08:30-19:00,08:30-19:00,08:30-19:00,08:30-19:00,08:30-19:00,08:30-19:00,08:30-19:00,,Beverages,Snack,Coffee,Bakery,Tea,Livraison uniquement
4-CZDTAXMACX2XNE,Co+Nut+Ink,Co+Nut+Ink - Tang Plaza,Singapore,SGD,199.0,1.3048620374689357,103.8324234,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTAXMACX2XNE/hero/33923779f8fb40af839218c053359530_1597913047986078451.jpeg,4000,4.6,147.0,ONLY_DELIVERY,,MART,GRAB,45.0,True,10:30-21:40,10:30-21:40,10:30-21:40,10:30-21:40,10:30-21:40,10:30-21:40,10:30-21:40,10:30-21:40,,Ice Cream,Mart,Dessert,Snacks,Islandwide Delivery,Livraison uniquement
4-CZLJATDYPE3WSE,Rochor Original Beancurd,Rochor Original Beancurd  - Short Street,Singapore,SGD,700.0,1.3020510016788962,103.85028163225772,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATDYPE3WSE/hero/5982a84e97414c5a8e4c782e07dcd90c_1594804079752999389.jpg,3000,4.6,159.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,00:00-00:30 10:30-23:59,10:30-23:30,10:30-23:30,10:30-23:30,10:30-23:30,10:30-23:30,00:00-00:30 10:00-23:59,00:00-00:30 10:30-23:59,,Asian,Beverages,Dessert,Local,Snack,Livraison et à emporter
4-CYTKLXEJBB6UBE,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Millenia Walk,Singapore,SGD,940.0,1.2934437714285714,103.85965,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEJBB6UBE/hero/24e30a84706b4fbebd19a5055718736e_1620718596107360286.jpeg,3000,4.7,28.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,True,08:00-20:00,08:00-20:00,07:00-19:30,07:00-19:30,07:00-19:30,07:00-19:30,07:00-19:30,08:00-20:00,,Beverages,Pasta,Dessert,Snack,Halal,Livraison et à emporter
SGDD11880,Artisan Boulangerie Co,Artisan Boulangerie Co. - 118 Killiney Road,Singapore,SGD,430.0,1.2978833743913278,103.83849811553954,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11880/hero/50effab9132c4c2eb1765fa8f3e86430_1597824697963921823.jpeg,2500,4.4,904.0,DELIVERY_TAKEAWAY,Free Delivery up to $4 with Min spend $35,FOOD,GRAB,42.0,True,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,,Breakfast & Brunch,Same Prices In-Store,Coffee,Bakery,Kids Friendly,Livraison et à emporter
4-CZAYRYWVLFLDJX,Seriously Keto,Seriously Keto - Seah Street,Singapore,SGD,620.0,1.2961051268009811,103.85484601655452,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAYRYWVLFLDJX/hero/9ae640fc63154de0a490edc728427218_1591766148651119775.jpeg,25000,4.5,31.0,ONLY_DELIVERY,,MART,GRAB,129.0,True,10:30-18:30,10:40-18:30,10:30-18:30,10:30-18:30,10:30-18:30,10:30-18:30,10:30-18:30,10:30-18:30,,Mart,Bakery,Dessert,Local,Snacks,Livraison uniquement
4-CZDTLJW3E22GAX,Twenty Grammes,Twenty Grammes - North Bridge Road [Islandwide Delivery],Singapore,SGD,710.0,1.3032313275014764,103.8593006,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTLJW3E22GAX/hero/325d4b320fb14369b42597eba1fb535f_1587052282296866151.jpg,25000,4.4,260.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,48.0,True,10:30-20:45,10:30-20:45,10:30-20:45,10:30-20:45,10:30-20:45,10:30-20:45,10:30-20:45,10:30-20:45,,Bakery,Dessert,Cake,Islandwide Delivery,,Livraison et à emporter
4-CZD2VUAUV2AEJT,Golden Moments,Golden Moments - Selegie Court ,Singapore,SGD,600.0,1.303024996,103.8498698,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VUAUV2AEJT/hero/c2ff4624844b4327863c20f6e3c5bffc_1608627484122716239.jpeg,25000,4.2,260.0,ONLY_DELIVERY,,FOOD,MERCHANT,119.0,True,08:00-18:30,10:00-18:30,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,08:00-18:30,,Bakery,Dessert,Cake,,,Livraison uniquement
SGDD11392,Starbucks,Starbucks - Kallang Wave,Singapore,SGD,420.0,1.3026382,103.8734681,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11392/hero/2a5c28654dc349308f0ea555c5e118db_1618365215457215465.jpeg,5000,4.3,542.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,50.0,True,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,,Beverages,Snack,Coffee,Bakery,Tea,Livraison uniquement
4-CYVFRE4WEUNBC2,Mrs. Plump's,Mrs. Plump's - Impact-Hong Lim Green,Singapore,SGD,320.0,1.2862333,103.8467181,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFRE4WEUNBC2/hero/f1866c949d5b45058560356818105bba_1569230948249669927.jpeg,3000,5.0,8.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,Closed,Closed,Closed,Closed,Closed,13:30-18:30,Closed,,Dessert,Coffee,Ice Cream,,,Livraison et à emporter
4-CZE2LTDGTCMTKE,SLATE.,SLATE. - Purvis Street,Singapore,SGD,330.0,1.296193,103.855638,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2LTDGTCMTKE/hero/40bde1db51de45bbb6b5e22a322d836d_1591325551876083897.jpeg,3000,5.0,2.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,45.0,,Closed,Closed,Closed,11:00-19:30,Closed,Closed,Closed,Closed,,Same Prices In-Store,Breakfast & Brunch,Coffee & Tea,Bakery,Cold Brew,Livraison et à emporter
4-CYNKN8BCUFWZET,Putien,Putien - Raffles City Shopping Centre,Singapore,SGD,340.0,1.2943489,103.85312596,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BCUFWZET/hero/941a90484a5644a7a317cf8c49520f9c_1617085855413729847.jpg,3000,4.2,69.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,,Closed,11:00-15:00 17:00-20:30,11:00-15:00 17:00-20:30,11:00-15:00 17:00-20:30,11:00-15:00 17:00-20:30,11:00-15:00 17:00-20:30,11:00-15:00 17:00-20:30,11:00-15:00 17:00-20:30,,Asian,Noodles,Dessert,,,Livraison et à emporter
4-CYU3N7KCECKGNX,Dunkin' Donuts,Dunkin' Donuts - Funan Mall,Singapore,SGD,350.0,1.2914274,103.85052218,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU3N7KCECKGNX/hero/8347c210fc3b414e808b6055d6d811cc_1564024865767754625.png,3000,4.6,207.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,38.0,True,09:30-20:45,09:30-20:45,09:15-20:15,09:15-20:15,09:15-20:15,09:15-20:15,09:30-20:45,09:30-20:45,,Beverages,Dessert,Cold Brew,,,Livraison uniquement
4-C2TZLUEHRLCWAN,Pasta Papa,Pasta Papa - High Street Centre [Islandwide Delivery],Singapore,SGD,330.0,1.29030532254301,103.849258382855,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZLUEHRLCWAN/hero/a8209754311b46318379f34819e0fa9f_1622364967298831449.jpeg,25000,,,DELIVERY_TAKEAWAY,10% off with S$15.00 min. order,FOOD,GRAB,45.0,,Closed,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,True,Pasta,Rice Bowls,Pastries,Western,,Livraison et à emporter
4-CZDCL3XKLU4KLA,Sembawang Confectionery,Sembawang Confectionery - Beach Road,Singapore,SGD,640.0,1.303802,103.864358692,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCL3XKLU4KLA/hero/8355c03739514ec889d77bb56674890f_1586256692972570501.jpg,5000,4.4,14.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,45.0,True,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,08:30-18:30,,Cake,Dessert,Pastries,,,Livraison et à emporter
4-CZDKFA3KCFXETT,Tiger Sugar Dessert,Tiger Sugar Dessert - Capitol Singapore,Singapore,SGD,390.0,1.29291545,103.85142622083364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKFA3KCFXETT/hero/84aaf7f10b534093b699508fbbc448a7_1587015285842748560.jpeg,2800,4.8,11.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,29.0,,Closed,Closed,00:00-00:01,00:00-00:01,Closed,Closed,Closed,Closed,,Same Prices In-Store,Taiwanese,Dessert,,,Livraison et à emporter
4-CZKKEBVYTXEWV2,Tsujiri,Tsujiri - Eu Tong Sen Street,Singapore,SGD,370.0,1.2888155425484342,103.84612797397466,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEBVYTXEWV2/hero/49ebdb669bab4eb9854a8ca1a9789a69_1593404532773832866.png,3000,4.6,29.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,11:00-22:50,11:00-21:50,11:00-21:50,11:00-21:50,11:00-21:50,11:00-21:50,11:00-22:50,11:00-22:50,,Local,Beverages,Dessert,Tea,,Livraison et à emporter
4-C2DJCX2HJP5GG2,Venchi,Venchi - The Shoppes at Marina Bay Sands,Singapore,SGD,199.0,1.2860394718153143,103.86003526005004,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCX2HJP5GG2/hero/67f94594bd73416793081cc89919ee7b_1606872603210329686.jpeg,10000,5.0,5.0,ONLY_DELIVERY,,MART,GRAB,43.0,True,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,,Dessert,Mart,Chocolate,,,Livraison uniquement
4-CZD1EYLWJN3KT6,Chewy Junior,Chewy Junior - Bugis Junction,Singapore,SGD,880.0,1.299996105,103.85595698888888,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1EYLWJN3KT6/hero/ac9ec20ad0004d729814b6e173002d87_1588131926240890680.jpeg,3000,4.8,34.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,48.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Bakery,Convenience,Dessert,Cake,,Livraison et à emporter
SGDD02929,Merely Ice Cream,Merely Ice Cream - Sunshine Plaza,Singapore,SGD,320.0,1.299992,103.8512184,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02929/hero/MerelyIceCream_HeroShot_960x540.jpg,3000,4.7,42.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,37.0,True,12:00-21:00,Closed,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Dessert,Mart,Ice Cream,,,Livraison et à emporter
4-CZLACENBAFXFDA,Rive Gauche,Rive Gauche - Suntec City Mall,Singapore,SGD,770.0,1.2949868,103.85957643584702,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLACENBAFXFDA/hero/7961a31c13eb43e6acc3aaf4fd84a8af_1594016438995556593.jpeg,3000,4.7,15.0,ONLY_DELIVERY,,MART,GRAB,49.0,True,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,11:00-20:15,,Bakery & Cake,Mart,Dessert,Snacks,,Livraison uniquement
4-C2JGV7VDCTAGBA,Hang Heung,Hang Heung - Raffles City Shopping Centre [Islandwide Delivery],Singapore,SGD,330.0,1.2932947111996451,103.8536679,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGV7VDCTAGBA/hero/7d4fd916519243bfa4f9f82b6b1fcaa5_1611316819414478988.jpeg,25000,4.8,17.0,ONLY_DELIVERY,S$2.40 off White Lotus Seed Paste Kee Chang - 250g,FOOD,GRAB,43.0,True,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,,Bakery & Cake,Chinese,Dessert,Gifts,Islandwide Delivery,Livraison uniquement
4-CZJFJ7BCTXCAGX,Jin Hai Tan,Jin Hai Tan - Golden Mile Food Centre [Stall 97],Singapore,SGD,500.0,1.3030758,103.8641569,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFJ7BCTXCAGX/hero/0a4961c365bc4bb8a3429ed0844efc73_1622882582314524586.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,45.0,True,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Asian,Chinese,Dumplings,Local,Soup,Livraison et à emporter
SGDD12306,Poulet,Poulet - Raffles City,Singapore,SGD,330.0,1.29333379,103.8537609,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12306/hero/3a23b4433c9f40fc9dcb250c94468be1_1590128211723014520.jpeg,3000,4.6,51.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,44.0,True,11:00-21:40,11:00-21:40,11:00-21:40,11:00-21:40,11:00-21:40,11:00-21:40,11:00-21:40,11:00-21:40,,Chicken,Western,Dessert,Halal,,Livraison et à emporter
SGDD05428,Shiv Sagar,Shiv Sagar - Syed Alwi [Islandwide Delivery],Singapore,SGD,980.0,1.3092054,103.8560759,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05428/hero/upload-photo-Hero_Photo_e9402ab725314bf2980704dffc975caf_1555324661430302142.jpeg,25000,3.9,143.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,53.0,True,11:15-16:00 16:05-23:30,11:15-16:00 16:05-23:30,11:15-16:00 16:05-23:25,11:15-16:00 16:05-23:25,11:15-16:00 16:05-23:25,11:15-16:00 16:05-23:25,11:15-16:00 16:05-23:25,11:15-16:00 16:05-23:30,,Indian,Mexican,Dessert,Vegetarian,,Livraison et à emporter
4-C2JFWEEGC7VYVT,Masbie Chocolate,Masbie Chocolate - North Bridge Road,Singapore,SGD,199.0,1.3032831,103.8593889,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JFWEEGC7VYVT/hero/24f446076c4e4a2085893dd733ab5215_1612237659810494763.jpeg,10000,,,ONLY_DELIVERY,,MART,GRAB,45.0,True,10:00-21:00,11:30-21:00,10:00-20:30,10:00-20:30,10:00-20:30,10:00-20:30,10:00-21:00,10:00-21:00,,Dessert,Gifts,Chocolate,,,Livraison uniquement
4-CYNTLZKYCED1RN,Nasrin Restaurant,Nasrin Restaurant - Arab Street,Singapore,SGD,610.0,1.3009884,103.8594226,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNTLZKYCED1RN/hero/3ef518ecdb43408ebfd27b5b748be048_1559124726957088570.jpeg,3000,3.7,9.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,53.0,True,11:00-23:45,11:00-22:30,Closed,11:00-22:30,11:00-22:30,11:00-22:30,11:00-23:45,11:00-23:45,,Asian,Salad,Coffee,Tea,,Livraison et à emporter
4-CY6APFCFATEENX,Edith Patisserie,Edith Patisserie - North Bridge Road,Singapore,SGD,620.0,1.303507564813989,103.85978569837596,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6APFCFATEENX/hero/b36ab01422724241bdf8358972844037_1622183814798511381.jpeg,4000,4.8,45.0,ONLY_DELIVERY,,MART,GRAB,46.0,True,10:30-17:00,10:30-13:30,Closed,10:30-17:00,10:30-17:00,10:30-17:00,10:30-17:00,10:30-17:00,,Mart,Bakery,Dessert,Local,Snacks,Livraison uniquement
4-CY4GTZJ3R2TKEX,Fun Toast,Fun Toast - Kallang Wave Mall,Singapore,SGD,440.0,1.30327758,103.872883,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GTZJ3R2TKEX/hero/767fd91727ae452dbb4d87b969fb662e_1574830763406288429.jpeg,5000,4.4,88.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,46.0,True,08:30-19:20,08:30-19:20,08:30-19:20,08:30-19:20,08:30-19:20,08:30-19:20,08:30-19:20,08:30-19:20,,Beverages,Breakfast & Brunch,Coffee,Local,Tea,Livraison et à emporter
4-CZD1V32GJVEUCE,Ange Bakes Keto Bakery & Cafe,Ange Bakes Keto Bakery & Cafe - The Adelphi,Singapore,SGD,350.0,1.2912595572981616,103.851485364396,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1V32GJVEUCE/hero/cfbef3c82ef5453baec1e8918a964002_1591842854837883418.jpeg,4000,4.8,48.0,ONLY_DELIVERY,,MART,GRAB,39.0,,Closed,Closed,14:00-17:00,14:00-17:00,12:00-17:45,14:00-16:45,14:00-17:00,12:00-16:00,,Mart,Bakery,Dessert,Local,Snacks,Livraison uniquement
4-CYMFLRNCG7N1PE,Diggersite Cafe,Diggersite Cafe - Suntec City Mall,Singapore,SGD,340.0,1.2944117,103.8598803,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMFLRNCG7N1PE/hero/6da058344ad64aa993046492332671ce_1583144848003506411.jpg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,34.0,,Closed,11:00-20:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-20:30,True,Same Prices In-Store,Western,Ice Cream,Kids Friendly,Finger Food,Livraison et à emporter
4-CY4JKE4UGPEZTJ,Sugarfin,Sugarfin - Lorong Telok,Singapore,SGD,330.0,1.2865016,103.8485818,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JKE4UGPEZTJ/hero/4cbe1d147fb843498d8651f633917551_1598588091057560153.png,3000,4.9,7.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,Closed,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,Closed,True,Coffee,Sandwiches,Cold Brew,,,Livraison et à emporter
4-CYXJRRKKA6DJWE,Starbucks,Starbucks - Parkway Parade,Singapore,SGD,710.0,1.3018679604791856,103.90515768273592,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJRRKKA6DJWE/hero/121daa46c54e47009ea27aaf894a2105_1618363652410822712.jpeg,5000,4.4,804.0,ONLY_DELIVERY,"Use ""GRAB5PP"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,55.0,True,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Western,Sandwiches,Dessert,Coffee,Tea,Livraison uniquement
4-CYT3VBLTGRLHC6,6 Letter Coffee,6 Letter Coffee - Beng Tong Mansion,Singapore,SGD,550.0,1.3079073,103.8953411,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYT3VBLTGRLHC6/hero/d716aef42bb44a43aa403c1a288e5cb1_1563360653270154256.jpeg,5000,4.5,220.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,47.0,True,08:00-21:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-20:00,08:00-21:00,08:00-21:00,,Western,Breakfast & Brunch,Coffee,Beverages,Kids Friendly,Livraison et à emporter
4-CZDUAJNFECCWN6,Kopi & Tarts,Kopi & Tarts - Suntec City Mall,Singapore,SGD,760.0,1.2944607,103.85989329,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUAJNFECCWN6/hero/5671708e01174d66b79b3f6479da7a9f_1613540756982153064.jpeg,3000,4.6,30.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,46.0,True,09:00-18:00,09:00-18:00,09:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,09:00-18:00,,Coffee,Western,Dessert,Tea,,Livraison et à emporter
4-CYNKN8BKAJ3TDE,Putien,Putien - Parkway Parade,Singapore,SGD,570.0,1.3020432977232304,103.90523015689443,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BKAJ3TDE/hero/b2717a6bf81f4884bc6f823e56b96eb4_1617085855371000710.jpg,5000,4.4,250.0,DELIVERY_TAKEAWAY,"Use ""GRAB5PP"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,54.0,True,11:30-20:15,11:30-20:15,11:30-20:15,11:30-20:15,11:30-20:15,11:30-20:15,11:30-20:15,11:30-20:15,,Asian,Noodles,Dessert,,,Livraison et à emporter
4-CZDGT3V1C4JZGX,Tolido's Espresso Nook,Tolido's Espresso Nook - Crawford Lane [Islandwide Delivery],Singapore,SGD,360.0,1.30450716,103.8608005,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGT3V1C4JZGX/hero/9b3e602392484fac81abcff7b71eb34f_1587538253910228866.jpeg,25000,4.7,543.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,49.0,,Closed,08:30-14:30,08:00-14:30,08:00-14:30,08:00-14:30,08:00-14:30,08:00-14:30,08:30-14:30,,Pasta,Breakfast & Brunch,Coffee,Islandwide Delivery,Tea,Livraison et à emporter
4-C2MUARCHMA51G6,Cathay Cineplex,Cathay Cineplex - Parkway Parade,Singapore,SGD,560.0,1.30204509203337,103.904683221824,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUARCHMA51G6/hero/7d15bbc8ba334969b0d75c98189c2e1c_1617103847696688162.jpg,10000,3.0,1.0,ONLY_DELIVERY,,MART,GRAB,45.0,True,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,,Coffee & Tea,Convenience,Dessert,Fast Food,,Livraison uniquement
4-C2METUVFCYXVVE,190 Degrees Bakery,190 Degrees Bakery - City Gate,Singapore,SGD,600.0,1.30218,103.86203,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2METUVFCYXVVE/hero/1b389df64578438a88ca7911665c5668_1616983468893565232.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,46.0,True,09:00-18:00,Closed,07:30-20:00,07:30-20:00,07:30-20:00,07:30-20:00,07:30-20:00,09:00-18:00,,Bakery & Cake,Breakfast & Brunch,Coffee & Tea,Local,,Livraison et à emporter
SGDD10979,Llao Llao,Llao Llao - Suntec City,Singapore,SGD,199.0,1.29356935,103.85692955714286,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10979/hero/Llao_Llao.jpeg,10000,4.6,48.0,ONLY_DELIVERY,,MART,GRAB,50.0,True,11:30-21:15,11:30-20:45,11:30-20:45,11:30-20:45,11:30-20:45,11:30-20:45,11:30-21:15,11:30-21:15,,Mart,Snacks,Dessert,,,Livraison uniquement
4-C2TTLVMCGYCWET,Ah Mah Homemade Cake,Ah Mah Homemade Cake - Paya Lebar Square [Islandwide Delivery],Singapore,SGD,630.0,1.318572,103.893253,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTLVMCGYCWET/hero/395cf10abf9144fe9dc55f2eb80ad286_1621065758356584019.jpeg,25000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,51.0,True,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Bakery & Cake,Cake,Dessert,Taiwanese,,Livraison et à emporter
