id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
SGDD07610,Chir Chir Fusion Chicken Factory,Chir Chir Fusion Chicken Factory - Somerset 313 [Islandwide Delivery],Singapore,SGD,24.4,1.301258999995775,103.83834432,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07610/hero/Chir_Chir.jpeg,25000,4.4,350.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $80 spend)!,FOOD,GRAB,75.0,True,11:00-21:00,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-21:00,11:00-21:00,,Korean,Asian,Bubble Tea,Korean Fried Chicken,Fried Chicken,Livraison et à emporter
SGDD01799,Nando's,Nando's - Tanglin Mall [Islandwide Delivery],Singapore,SGD,24.0,1.304898,103.823568,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01799/hero/08868589a16e48d4ae744d5d3a4f36f8_1621325265512943501.jpeg,25000,4.2,883.0,DELIVERY_TAKEAWAY,20% off Hot Specials (Limited Time Only) ,FOOD,GRAB,72.0,True,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,,Halal,Western,Beverages,Vegetarian,Islandwide Delivery,Livraison et à emporter
4-C2LFSBCDV26VRT,Al-Rezq,Al-Rezq - Bukit Batok Street 34 [Islandwide Delivery],Singapore,SGD,20.6,1.3633748,103.7493046,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFSBCDV26VRT/hero/7374e82ef652468cb8cd64bed9da2c28_1615219919036424881.png,25000,,,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,61.0,True,09:00-19:00,09:00-19:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,08:00-22:00,09:00-19:00,,Health & Wellness,Gifts,Snack,Wellness,Healthy,Livraison uniquement
4-CZL2GYBGAANHC6,The Dark Gallery,The Dark Gallery - Great World City [Islandwide Delivery],Singapore,SGD,23.4,1.2935099333333333,103.83221166666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2GYBGAANHC6/hero/5c1afeb5da114da0a8ff0ff3e95bd138_1595866442351245244.jpeg,25000,4.8,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,68.0,True,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Bakery & Cake,Dessert,Coffee,Pastries,Islandwide Delivery,Livraison et à emporter
4-C2MVLPJBLXNZJN,33 Petals & Co,33 Petals & Co - Commonwealth Drive [Islandwide Delivery],Singapore,SGD,23.0,1.301308,103.797033,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVLPJBLXNZJN/hero/cf3981f4a6154b85a1a131c0a5cd74b6_1617348755416764536.jpeg,25000,5.0,4.0,ONLY_DELIVERY,,MART,GRAB,51.0,True,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,09:00-21:00,,Flowers,Gifts,Mart,,,Livraison uniquement
4-C2MHJRCHCUJEHA,Meat United,Meat United - Link @ 896,Singapore,SGD,23.1,1.336671421878762,103.7834010968898,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHJRCHCUJEHA/hero/54010178b1594eb7b6dcb84f92a94b96_1616757932626284243.jpeg,25000,5.0,3.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,63.0,True,10:45-18:30,10:45-17:30,Closed,10:45-18:30,10:45-18:30,10:45-18:30,10:45-18:30,10:45-18:30,,Alcohol,Groceries,Mart,Fresh Produce,Frozen Food,Livraison uniquement
SGDD01522,Full of Luck Restaurant,Full of Luck Restaurant [Islandwide Delivery],Singapore,SGD,23.2,1.3109885,103.795711,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01522/hero/a28e38204fe24d80abea5a96b4a6bdf1_1562833831621799561.jpeg,25000,4.3,867.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,72.0,True,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,,Noodles,Same Prices In-Store,Beverages,Chinese,Chicken,Livraison et à emporter
4-C2LKCN6WEF6YRE,Tien Tien Yogurt,Tien Tien Yogurt - Holland Village MRT Station [Islandwide Delivery],Singapore,SGD,23.0,1.3110924875125107,103.79607128678924,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKCN6WEF6YRE/hero/63c967c38dc1441186bc52ba3c124cb3_1614917296735733367.jpeg,25000,4.8,37.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,71.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Breakfast & Brunch,Dessert,Beverages,,,Livraison et à emporter
SGDD10910,Honolulu Cafe,Honolulu Cafe - The Centrepoint [Islandwide Delivery],Singapore,SGD,24.9,1.3021575803362566,103.8396739236938,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10910/hero/49d2e252463046b68d46e4d21cf27dcd_1603434379323146620.jpeg,25000,4.2,336.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,74.0,True,08:05-20:45,08:05-19:45,11:05-19:45,11:05-19:45,11:05-19:45,11:05-19:45,11:05-20:45,08:05-20:45,,Chinese,Asian,Bubble Tea,Islandwide Delivery,,Livraison et à emporter
4-CZDUBF6YUCAHNE,Toby's Estate Coffee,Toby's Estate Coffee - 8 Rodyk [Islandwide Delivery],Singapore,SGD,24.9,1.2898796,103.8374502682302,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUBF6YUCAHNE/hero/b7547016d6e348faa74a9dd7df6ceda6_1587632439636473931.jpeg,25000,4.3,204.0,ONLY_DELIVERY,,FOOD,GRAB,71.0,True,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:00-17:30,08:30-17:30,08:30-17:30,08:00-17:30,,Western,Pastries,Coffee,Breakfast & Brunch,Cold Brew,Livraison uniquement
SGDD07481,Oyster Co,Oyster Co - Central Mall [Islandwide Delivery],Singapore,SGD,24.9,1.288237325142506,103.8421433,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07481/hero/5d2ee23a64cc4f6dbc763d6fc087d396_1621359305956225031.jpeg,25000,4.0,44.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,76.0,True,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,,Seafood,Western,Snack,,,Livraison et à emporter
4-CYW1LZNWLAJAC2,HEYTEA,HEYTEA - Ion Orchard [Islandwide Delivery],Singapore,SGD,5.8,1.3041371873237182,103.83194915021444,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW1LZNWLAJAC2/hero/cca0d46854224a0590c7776806e5d761_1622077780632356607.jpeg,25000,4.4,879.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,75.0,,Closed,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,True,Beverages,Bubble Tea,Tea,Asian,,Livraison uniquement
4-CY6XVYTUJ7KDVE,Grounded By CMCR,Grounded By Common Man Coffee Roasters - 22 Martin Road [Islandwide Delivery],Singapore,SGD,23.9,1.2918459,103.83831380169435,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XVYTUJ7KDVE/hero/e1a370e520994dd99241c755a1c199c9_1599708062847925504.jpeg,25000,4.5,292.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,74.0,True,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,,Breakfast & Brunch,Islandwide Delivery,Coffee,Cold Brew,Eco-Friendly,Livraison et à emporter
4-CY6XVYTFT2DGGN,Common Man Coffee Roasters,Common Man Coffee Roasters - 22 Martin Road [Islandwide Delivery],Singapore,SGD,24.3,1.2918744333333334,103.83830905077072,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XVYTFT2DGGN/hero/9650d90374dc47348c39cfe2af856aa3_1595669028764123653.jpeg,25000,4.5,535.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,72.0,True,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,07:30-20:30,,Breakfast & Brunch,Islandwide Delivery,Coffee,Cold Brew,Eco-Friendly,Livraison et à emporter
4-C2L2RUNVCPB1RJ,The Children's Showcase,The Children's Showcase - Tanglin Mall,Singapore,SGD,24.9,1.305248085,103.8239134,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2RUNVCPB1RJ/hero/a651657dfb7d4cb998ef2e78616220f0_1615946449429224964.jpeg,25000,,,ONLY_DELIVERY,,MART,GRAB,72.0,True,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-18:00,,Gifts,Kids Friendly,Mart,Arts & Crafts,Stationeries,Livraison uniquement
4-C2JGV3WCLJE2N6,Boxgreen x Juicy,Boxgreen x Juicy - Kian Teck Road [Islandwide Delivery],Singapore,SGD,12.0,1.3287270516368632,103.68833426779982,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGV3WCLJE2N6/hero/35a42e8a1734409cb071d84ecbe68dfe_1610707386632882539.jpeg,25000,,,ONLY_DELIVERY,,MART,GRAB,,,Closed,Closed,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,Closed,,Beverages,Snacks,Mart,,,Livraison uniquement
4-C2JHBEC2R4JYGJ,Hai Sia Seafood,Hai Sia Seafood - Fishery Port Road ,Singapore,SGD,10.0,1.30876,103.72311,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JHBEC2R4JYGJ/hero/ded5434d37a94fc9ba96fb4e00a2d3e9_1610772270364584724.jpeg,10000,5.0,2.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,MERCHANT,30.0,,Closed,Closed,08:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,08:00-18:00,Closed,,Groceries,Seafood,Mart,Fresh Produce,Islandwide Delivery,Livraison uniquement
4-CZKKEBT2HAEBJA,Mead Johnson Official Store,Enfagrow Official Store - Jalan Buroh,Singapore,SGD,4.0,1.317135118,103.7152027,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEBT2HAEBJA/hero/a4fac679a67c422ba451b9aa2852c26c_1593061650137130730.jpeg,25000,2.1,7.0,ONLY_DELIVERY,,MART,MERCHANT,70.0,,Closed,Closed,09:00-23:59,09:00-23:59,09:00-23:59,09:00-23:59,Closed,Closed,True,Islandwide Delivery,Health & Wellness,Mart,Local,,Livraison uniquement
4-CZDCJTMVEYVHNA,Ban Choon Marketing,Good Together by Ban Choon - Quality Road,Singapore,SGD,12.0,1.32906176,103.7101658,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCJTMVEYVHNA/hero/55e2a522370e4bd7841ed49d3d20d588_1603864872743573288.jpeg,10000,4.3,6.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,58.0,,Closed,Closed,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-12:00,,Groceries,Health & Wellness,Mart,Kids Friendly,Convenience,Livraison uniquement
4-CY6AJ3XHGPL3A2,Xing Fu Tang,Xing Fu Tang - Hillion Mall [Islandwide Delivery],Singapore,SGD,21.6,1.3780869,103.7626971,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6AJ3XHGPL3A2/hero/623b2e6f96684e3589b329d0854ccee6_1578368669402989299.jpeg,25000,4.6,1273.0,DELIVERY_TAKEAWAY,XFT 2ND ANNIVERSARY MEGA DEAL ,FOOD,GRAB,98.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Local,Bubble Tea,Beverages,Pastries,Chinese,Livraison et à emporter
4-C2NYEE62TAVFFA,Eccellente by HAO mart,Eccellente by HAO mart - Westgate,Singapore,SGD,12.0,1.334738,103.742613,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYEE62TAVFFA/hero/26112573b36b4561a2c2a24c75cb1427_1619521398914265896.jpg,25000,,,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,66.0,,Closed,09:00-09:01,09:00-09:01,09:00-09:01,09:00-09:01,09:00-09:01,09:00-09:01,09:00-09:01,True,Alcohol,Groceries,Mart,,,Livraison uniquement
