id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CZEUVEK2HCKVBA,ShinnSato Japanese Cuisine,ShinnSato Japanese Cuisine - Kampong Bahru Road,Singapore,SGD,560.0,1.2763915,103.8355837,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUVEK2HCKVBA/hero/38db83c148b24c5dabeec7d0fa8c496e_1589958671789725855.jpeg,5000,4.3,22.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,,Closed,Closed,Closed,Closed,Closed,Closed,Closed,21:00-22:00,,Local,Healthy,Japanese,,,Livraison et à emporter
4-CZCDFAKVUEA3JJ,Lim Kopi,Lim Kopi - Lim Teck Kim Road,Singapore,SGD,440.0,1.2736636,103.8426806,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDFAKVUEA3JJ/hero/41cc067929134b9eb61d8a1086f133de_1585132617899656335.jpg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,11:00-20:00,Closed,11:00-16:30,11:00-20:00,11:00-20:30,11:00-20:30,10:00-20:30,True,Asian,Noodles,Thai,,,Livraison et à emporter
4-C2N1SBVCNTAUL2,Sally's Vietnam Food,Sally's Vietnam Food - Tanjong Pagar Complex,Singapore,SGD,470.0,1.27225,103.842384,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2N1SBVCNTAUL2/hero/dc4b7499977d45f091e54dfe58e0355a_1620707039372695395.jpeg,5000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,43.0,,Closed,11:03-18:00,10:00-14:30,10:00-15:30,10:00-14:30,10:00-14:30,10:00-14:30,Closed,,Asian,Noodles,Vietnamese,Soup,Healthy,Livraison et à emporter
4-C2J1JX6YJ63FBE,Tubby Belly Rice Bowls,Tubby Belly Rice Bowls - Vivocity,Singapore,SGD,409.0,1.2646645,103.82093362105265,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JX6YJ63FBE/hero/9fbc12b4b800445e942c86dc2240d7d1_1611797663970124015.jpeg,3000,2.5,4.0,DELIVERY_TAKEAWAY,Free Delivery capped at $3 (min spend $25.00),FOOD,GRAB,41.0,,Closed,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,True,Asian,Same Prices In-Store,Chinese,Chicken,,Livraison et à emporter
4-C2TYAVCTECAALX,Sabar,Sabar - 100 Am,Singapore,SGD,440.0,1.274782,103.843359,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYAVCTECAALX/hero/7cabe019a0ad4de28a0887416d773955_1621571660801142182.png,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,31.0,,Closed,11:00-17:00 17:00-21:30,11:00-17:00 17:00-21:30,11:00-17:00 17:00-21:30,11:00-17:00 17:00-21:30,11:00-17:00 17:00-21:30,11:00-17:00 17:00-21:30,11:00-17:00 17:00-21:30,True,Alcohol,Asian,Japanese,Seafood,,Livraison et à emporter
4-CZECGJTGT662G2,Mala House,Mala House - Tanjong Pagar Plaza,Singapore,SGD,450.0,1.2761346,103.8429741,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECGJTGT662G2/hero/58a709c60af84ff3859853f20b848724_1588237268355499456.jpeg,3000,3.7,82.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,46.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,True,Asian,Hot Pot,Chinese,,,Livraison et à emporter
4-C2NJEUVFSFJDCJ,Myo,Myo - Everton Park,Singapore,SGD,560.0,1.2769661942500932,103.8401181043813,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJEUVFSFJDCJ/hero/cdf33cd9c99f4f31b761f61a76178a2b_1618892335951070141.jpeg,5000,4.6,8.0,DELIVERY_TAKEAWAY,S$3.00 off delivery fee with S$30.00 min. order,FOOD,GRAB,47.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,True,Asian,Italian,Japanese,Pasta,Western,Livraison et à emporter
4-C2UHR7CGNUKVC2,Yakiniku Like,Yakiniku Like - VivoCity,Singapore,SGD,720.0,1.26507360894666,103.822734927808,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHR7CGNUKVC2/hero/4e305b0707914d5380ea091712f9cf21_1622777446694371288.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,True,Asian,BBQ,Japanese,,,Livraison et à emporter
SGDD11662,Ang Kor Wat,Ang Kor Wat - Shenton Way,Singapore,SGD,440.0,1.273947,103.8457305,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11662/hero/870a8f821ac241079ff9157564516870_1560396826028255776.jpeg,3000,3.2,10.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,Closed,Closed,Closed,Closed,Closed,11:00-20:30,Closed,True,Thai,Local,Asian,Vegetarian,Seafood,Livraison et à emporter
4-CZLJATJAL8DZVX,Peony Jade,Peony Jade - Keppel Club,Singapore,SGD,710.0,1.2667626,103.80755278888888,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATJAL8DZVX/hero/734ee83b7de94ed69c88b4560e8c9d47_1594804104115100121.jpg,5000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,42.0,True,11:30-17:00,11:30-17:00,11:30-17:00,11:30-17:00,11:30-17:00,11:30-17:00,11:30-17:00,11:30-17:00,,Local,Asian,Chinese,,,Livraison et à emporter
4-C2TJAX4VWGLCVN,One Happy Family Mala Hotpot 好一家麻辣香锅,One Happy Family Mala Hotpot 好一家麻辣香锅 - Bukit Merah View,Singapore,SGD,640.0,1.281489,103.826621,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJAX4VWGLCVN/hero/93c00b011ff445e7972701fa0c7cdf3f_1621271541801953533.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,00:00-01:30 11:30-23:59,True,Asian,Chicken,Chinese,Local,Seafood,Livraison et à emporter
4-CZBXAE4HCK5FSA,Nasi Padang 8789,Nasi Padang 8789 - Cantonment Road,Singapore,SGD,450.0,1.27457,103.84141039,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXAE4HCK5FSA/hero/1323bd9292814899afacc01fa184704f_1583401350592525248.jpg,3000,4.8,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,38.0,,Closed,Closed,11:00-15:00,11:00-15:00,11:00-15:00,11:00-15:00,11:00-15:00,11:00-15:00,,Local,Malaysian,Asian,,,Livraison et à emporter
4-CZC1C4EJRETYJT,Hanahana,Hanahana - Orchid Hotel,Singapore,SGD,680.0,1.2764837,103.84386286,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1C4EJRETYJT/hero/459fe44dcccf4564b5dca250e5c59d9e_1586829644047192574.jpeg,3000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,40.0,,Closed,Closed,11:30-13:30 17:00-19:45,11:30-13:30 17:00-19:45,11:30-13:30 17:00-19:45,11:30-13:30 17:00-19:45,11:30-13:30 17:00-19:45,11:30-13:30 17:00-19:45,,Japanese,Seafood,Asian,,,Livraison et à emporter
4-C2AKCN2UVZEVHA,Three Good Guys,Three Good Guys - Gourmet Street,Singapore,SGD,630.0,1.28068,103.8281363,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AKCN2UVZEVHA/hero/429f439036854370bee997d828470d09_1601541028346364410.jpeg,5000,4.3,18.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,48.0,,Closed,17:00-23:59,17:00-23:59,17:59-21:00,17:00-23:59,17:00-23:59,17:00-23:59,17:00-23:59,True,Local,Chicken,Asian,,,Livraison et à emporter
SGDD10993,Soon Heng Pork Noodles,Soon Heng Pork Noodles - Neil Road,Singapore,SGD,450.0,1.2789608,103.8416667,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10993/hero/Soon_Heng_Pork_Noodles.jpg,3000,4.5,99.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,39.0,,Closed,Closed,08:00-15:00,08:00-15:00,08:00-15:00,08:00-15:00,08:00-15:00,08:00-15:00,,Chinese,Local,Asian,Noodles,,Livraison et à emporter
4-C2TAWECJERJFAA,Diamond Indomart,Diamond Indomart - International Plaza,Singapore,SGD,330.0,1.27562201025542,103.846189300612,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAWECJERJFAA/hero/0b1d33f958c3445388b9951ab6f4ca8f_1620099048307282054.jpg,4000,,,ONLY_DELIVERY,S$5.00 off delivery fee with S$50.00 min. order,MART,GRAB,44.0,,Closed,Closed,11:00-19:00,11:00-19:00,11:00-19:00,11:00-19:00,11:00-19:00,Closed,,Bakery & Cake,Convenience,Indonesian,Mart,Frozen Food,Livraison uniquement
4-CZLKRYDYCJBCLJ,Soma Coffee,Soma Coffee - Skysuites-Anson,Singapore,SGD,450.0,1.2742528,103.8447375,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLKRYDYCJBCLJ/hero/fdbac21c54924fea84df305eda9ef73a_1594978564338224959.jpeg,3000,5.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,35.0,,Closed,Closed,08:00-16:00,08:00-16:00,08:00-16:00,08:00-16:00,08:00-16:00,10:00-14:00,,Bakery & Cake,Coffee & Tea,Indonesian,Snack,Vegetarian Friendly,Livraison et à emporter
4-CZJZAYNVDA6TG6,Hiryu,Hiryu - Tras Street,Singapore,SGD,1500.0,1.27842,103.84443,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZAYNVDA6TG6/hero/2f43197a46884cbfbb78bffe57b9aeda_1591693012631661076.jpeg,18000,4.7,27.0,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,129.0,,Closed,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,True,Sushi,Rice Bowls,Japanese,,,Livraison et à emporter
4-C2AWLAVJABB1FE,Yao Japanese Rice House,Yao Japanese Rice House - Tanjong Pagar Plaza [Stall 42],Singapore,SGD,450.0,1.2765572,103.8432134,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWLAVJABB1FE/hero/80581af0d4984a6a8d9bf9c3a8ccd4f1_1601350248141399085.jpg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,Closed,10:00-15:30,10:00-15:30,10:00-15:30,10:00-15:30,10:00-15:30,10:00-15:30,True,Asian,Same Prices In-Store,Japanese,,,Livraison et à emporter
4-CZEVR74ZJT62KA,Xi Shi Fu Vegetarian Food Court 惜施福素食阁,Xi Shi Fu Vegetarian Food Court 惜施福素食阁 - Bukit Merah View [Stall 25],Singapore,SGD,730.0,1.2846093,103.8222594,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEVR74ZJT62KA/hero/1106d90ebdd44bbd9bb77a6ef4aacbbb_1589277760048556193.jpg,5000,3.5,99.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,45.0,,Closed,08:00-14:30,Closed,Closed,Closed,08:00-14:30,08:00-14:30,08:00-14:30,,Noodles,Rice,Chinese,Vegetarian,,Livraison et à emporter
4-CZLJBF4VVYJWT2,Xing Ji Hokkien Prawn Noodle,Xing Ji Hokkien Prawn Noodle - Bukit Merah View [Stall 26],Singapore,SGD,730.0,1.2845758615280336,103.82226884921717,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJBF4VVYJWT2/hero/90c6191d139e443da9ea3f7e6d9b120d_1598578470736657979.jpeg,5000,4.4,64.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,47.0,,Closed,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,Closed,,Local,Asian,Singaporean,Noodles,,Livraison et à emporter
4-CZEGTTTGLTDATJ,Malaysia Boleh!,Malaysia Boleh! - Jurong Point  [Islandwide Delivery],Singapore,SGD,1920.0,1.338887726990933,103.70519828529598,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGTTTGLTDATJ/hero/81e46d3078a14fc29269014d58fd8f96_1588745001518856949.jpeg,25000,4.3,3974.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $40 spend)!,FOOD,GRAB,85.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Local,Asian,Malaysian,,,Livraison et à emporter
SGDD02431,Pearl's Court - Zi Char,Pearl's Court - Benoi Place,Singapore,SGD,1710.0,1.3133173780278895,103.67940215565808,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02431/hero/upload-photo-Hero_Photo_c4aba1d092c54f78b29684827d50e24c_1555989476779375075.jpeg,5000,4.1,168.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,11:00-17:00,11:00-17:00,11:00-19:00,11:00-19:00,11:00-19:00,11:00-19:00,11:00-19:00,11:00-17:00,,Seafood,Local,Chinese,,,Livraison et à emporter
SGDD05734,Waa Cow!,Waa Cow! - NUS [Islandwide Delivery],Singapore,SGD,2410.0,1.3047846,103.77247957058825,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05734/hero/upload-photo-Hero_Photo_2d3a73cd6cb547e188212eea47290397_1555990865579303246.jpeg,25000,4.7,1749.0,ONLY_DELIVERY,,FOOD,GRAB,72.0,True,12:00-19:45,12:00-19:45,11:30-19:45,11:30-19:45,11:30-19:45,11:30-19:45,11:30-19:45,12:00-19:45,,Islandwide Delivery,Same Prices In-Store,Japanese,,,Livraison uniquement
4-CZE2LX2TRJJBE2,Hongdae Korean Restaurant,Hongdae Korean Restaurant - Neil Road,Singapore,SGD,450.0,1.27897569,103.84183166666664,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2LX2TRJJBE2/hero/f9b78fa1f2714f1cadfc9778583ddd1a_1589855314336045616.jpg,3000,4.1,46.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,46.0,,Closed,11:15-14:45 17:00-22:30,11:15-14:45 17:00-22:30,11:15-14:45 17:00-22:30,11:15-14:45 17:00-22:30,11:15-14:45 17:00-22:30,11:15-14:45 17:00-22:30,11:15-14:45 17:00-22:30,,Asian,Same Prices In-Store,Korean,BBQ,Chicken,Livraison et à emporter
4-C2UGGF61N6T3SE,Senshi Sushi & Grill,Senshi Sushi & Grill - Dorsett Singapore,Singapore,SGD,450.0,1.27989840552584,103.840091486403,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGGF61N6T3SE/hero/6b275487f7884249a8f89eca3743990c_1622691305153103601.jpeg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Asian,Breakfast & Brunch,Japanese,Sushi,,Livraison et à emporter
4-CYUFV4C2FE2EHA,Legendary Hong Kong,Legendary Hong Kong - Jurong Point [Islandwide Delivery],Singapore,SGD,1660.0,1.340019,103.705883,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4C2FE2EHA/hero/5d215c3cd93e43d59c61db8972267651_1567762295107535874.jpg,25000,4.6,706.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,79.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Asian,Dim Sum,Chinese,Islandwide Delivery,,Livraison et à emporter
4-C2AWJVCGJETEDE,Toa Payoh Fishball Minced Meat Noodle  Laksa,Toa Payoh Fishball Minced Meat Noodle Laksa - Seng Poh Road [Stall 37],Singapore,SGD,570.0,1.2847588,103.8322396,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWJVCGJETEDE/hero/e9f9221b780d46fc98dfeca12a17aa83_1611547802797695976.jpeg,5000,3.5,2.0,ONLY_DELIVERY,,FOOD,GRAB,33.0,,Closed,05:30-15:00,05:30-15:00,05:30-15:00,05:30-15:00,05:30-15:00,Closed,05:30-15:00,True,Same Prices In-Store,Chinese,Asian,Noodles,,Livraison uniquement
SGDD08147,Viet Corner,Viet Corner - Bukit Batok [Islandwide Delivery],Singapore,SGD,2300.0,1.3466540467418897,103.75496954291076,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08147/hero/e3a6011e3c16470d85d76d2cf0c02902_1604112530399691192.jpeg,25000,4.7,898.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,90.0,True,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,,Asian,Local,Vietnamese,Vegan,Islandwide Delivery,Livraison et à emporter
4-CZNZCP3KGXNXA6,Don Play Play,Don Play Play - Jurong Food Hub - Catering  ,Singapore,SGD,1000.0,1.30888,103.72181,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNZCP3KGXNXA6/hero/bef624492383461786fdd37e5f5ca2e2_1599624801621684553.jpeg,25000,,,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,60.0,True,08:00-17:00,08:00-17:00,08:00-17:00,08:00-17:00,08:00-17:00,08:00-17:00,08:00-17:00,08:00-17:00,,Catering,Beverages,Japanese,,,Livraison et à emporter
4-C2J1GKVBTTV2TT,Mister Crab Seafood,Mister Crab Seafood - Ghim Moh Road [Islandwide Delivery],Singapore,SGD,2370.0,1.3114403857303,103.78883313673929,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1GKVBTTV2TT/hero/562bc4f1e04a40af8d325f0aeee241ae_1611732642086961369.jpg,25000,2.6,7.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,70.0,True,11:59-22:30,11:59-22:30,11:59-22:30,11:59-22:30,11:59-22:30,11:59-22:30,11:59-22:30,11:59-22:30,,Chinese,Seafood,Singaporean,,,Livraison et à emporter
4-CZDWR7DFUGDZBA,Mai Xiang Yuan,Mai Xiang Yuan - Ayer Rajah Food Centre [Stall 10] [Islandwide Delivery],Singapore,SGD,2260.0,1.3120129,103.7597832,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWR7DFUGDZBA/hero/847640c91418496cb190dbdc82fa6c02_1587377469505503295.jpg,25000,4.3,32.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,66.0,True,10:00-21:30,10:30-21:00,10:00-21:00,10:00-21:00,10:30-21:00,Closed,10:00-21:30,10:00-21:30,,BBQ,Chicken,Chinese,,,Livraison et à emporter
4-CZCKL341LYMDBE,Malaysia Chiak!,Malaysia Chiak! - West Mall [Islandwide Delivery],Singapore,SGD,1770.0,1.349974,103.74921279166912,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKL341LYMDBE/hero/4fb8e880a94f4868bffa080b0b97adf0_1585646029095010576.jpeg,25000,4.1,788.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,76.0,True,10:00-20:50,10:00-20:50,10:00-20:50,10:00-20:50,10:00-20:50,10:00-20:50,10:00-20:50,10:00-20:50,,Local,Noodles,Chinese,,,Livraison et à emporter
SGDD01561,Green on Earth Vegetarian Cafe,Green on Earth Vegetarian Cafe - The Rail Mall [Islandwide Delivery],Singapore,SGD,2120.0,1.3578233333333332,103.7679117,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01561/hero/3e21fa74b2c74ce79faf120ce187c247_1598152562392035962.jpeg,25000,4.4,836.0,DELIVERY_TAKEAWAY,"Use promo code ""TRMFOOD5"" at checkout to enjoy a $5 discount!",FOOD,GRAB,73.0,True,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,10:00-20:15,,Islandwide Delivery,Same Prices In-Store,Chinese,Vegetarian,,Livraison et à emporter
SGDD09806,Soup Restaurant,Soup Restaurant - Holland Village [Islandwide Delivery],Singapore,SGD,2300.0,1.3107233333333332,103.79599843333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09806/hero/24c2e98b4f91420ea79e766d35eab67c_1578016126152211730.png,25000,3.9,629.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,69.0,True,11:00-21:00,11:00-21:00,11:00-14:30 16:30-21:00,11:00-14:30 16:30-21:00,11:00-14:30 16:30-21:00,11:00-14:30 16:30-21:00,11:00-14:30 16:30-21:00,11:00-21:00,,Chicken,Noodles,Chinese,,,Livraison et à emporter
SGDD07606,Masizzim,Masizzim - Somerset 313 [Islandwide Delivery],Singapore,SGD,2490.0,1.3012693666666668,103.8382972,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07606/hero/350f702973574538af0851038232fc6f_1594106328553406721.jpeg,25000,4.1,99.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $80 spend)!,FOOD,GRAB,73.0,True,11:00-21:00,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-20:45,11:00-21:00,11:00-21:00,,Korean,Islandwide Delivery,Asian,,,Livraison et à emporter
4-C2NUJ4CFAJK2R2,Satay Power 6,Satay Power 6 - West Coast Drive ,Singapore,SGD,500.0,1.3118343624930024,103.75993638356456,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NUJ4CFAJK2R2/hero/bf1dfaed45ea41b9bb05002b6634b7b7_1619150345576612385.jpeg,25000,,,ONLY_DELIVERY,,FOOD,MERCHANT,60.0,True,12:00-22:00,12:00-21:00,15:00-21:00,15:00-21:00,15:00-21:00,15:00-21:00,15:00-22:00,12:00-22:00,,Asian,Local,Malaysian,Islandwide Delivery,,Livraison uniquement
4-CZNEVYBXNLCFJ6,Po Restaurant,Po Restaurant - The Warehouse Hotel [Islandwide Delivery],Singapore,SGD,2340.0,1.2890265,103.8374819,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNEVYBXNLCFJ6/hero/1167867a1b3f415b91d9d9cf5c3a897b_1599752342040945465.jpeg,25000,4.9,10.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,63.0,True,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,,Islandwide Delivery,Asian,Peranakan,Local,,Livraison et à emporter
SGDD07415,Sushi Deli,Sushi Deli - Bukit Panjang Plaza [Islandwide Delivery],Singapore,SGD,2260.0,1.3803242316666666,103.76403928,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07415/hero/b55d85bad34149808eb450ce5908f86c_1570622385414722703.jpeg,25000,4.5,433.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,133.0,True,10:00-19:50,10:00-19:50,10:00-19:45,10:00-19:45,10:00-19:45,10:00-19:45,10:00-19:45,10:00-19:50,,Japanese,Sushi,Asian,Islandwide Delivery,,Livraison et à emporter
SGDD07485,803 Thai Food,803 Thai Food - Keat Hong Close[Islandwide Delivery],Singapore,SGD,2050.0,1.3743065,103.7427907,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07485/hero/cf041343c5a440b48412fc85e2ab346d_1607312711968388961.jpeg,25000,4.3,3285.0,DELIVERY_TAKEAWAY,10% off Thai Kway Teow Noodle Pork,FOOD,GRAB,64.0,True,07:10-22:00,07:00-21:31,08:35-21:31,07:00-21:31,08:00-21:31,07:00-21:31,07:15-22:00,07:10-22:00,,Seafood,Thai,Asian,Islandwide Delivery,,Livraison et à emporter
4-CZJULKEAT7MBHA,The Sushi Bar,The Sushi Bar - Orchard Road [Islandwide Delivery],Singapore,SGD,2490.0,1.3024798,103.8349332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJULKEAT7MBHA/hero/060a180c61f947bebac7ea38189ccd56_1591245969488498469.jpeg,25000,4.3,148.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,73.0,True,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,,Asian,Japanese,Sushi,Islandwide Delivery,,Livraison et à emporter
SGDD02247,Ajumma's,Ajumma's - Jelebu Road [Islandwide Delivery],Singapore,SGD,2200.0,1.3799399024275516,103.76417665016464,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02247/hero/ba26fb56096a2feee373d162de4a1e78-w550-8a.jpg,25000,4.3,935.0,DELIVERY_TAKEAWAY,10% off with S$30.00 min. order,FOOD,GRAB,105.0,True,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,,Korean,Japanese,Asian,Islandwide Delivery,,Livraison et à emporter
4-CZEWPEJBJJMVJX,Tong Shui Desserts,Tong Shui Desserts - People's Park Centre [Islandwide Delivery],Singapore,SGD,2490.0,1.28586545,103.8444708173913,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWPEJBJJMVJX/hero/2a43df78efe544308a07ea5809686347_1591957040291014585.jpeg,25000,4.5,170.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,72.0,True,08:30-20:00,11:00-20:00,08:30-20:00,08:30-20:00,08:30-20:00,08:30-20:00,08:30-20:00,08:30-20:00,,Tea,Coffee,Asian,,,Livraison et à emporter
4-CZMBAUJECAW2LJ,Red Sparrow,Red Sparrow - Dempsey Road [Islandwide Delivery],Singapore,SGD,2200.0,1.30398505,103.8100367,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBAUJECAW2LJ/hero/f7475ce535734ec08c938bd8acd5e8bf_1596187214101662742.jpeg,25000,3.3,3.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,71.0,True,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,,Noodles,Local,Vietnamese,Islandwide Delivery,,Livraison et à emporter
4-CZKKT33HVEJDWE,Royce',Royce' - ION [Islandwide Delivery],Singapore,SGD,2390.0,1.303807696191356,103.83191071631154,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKT33HVEJDWE/hero/602e153b7bfa47558d28abc7a92ef91c_1592989068407278956.jpeg,25000,4.9,99.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,74.0,True,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,,Asian,Dessert,Japanese,Chocolate,Islandwide Delivery,Livraison et à emporter
